889,4897.500000,-0.177490,-0.012207,0.942627,27.057724,1000.560251,0.000000,0.000000
890,4898.750000,-0.178467,-0.016846,0.946045,27.024467,1000.716377,0.000000,0.000000
891,4898.750000,-0.184814,-0.014648,0.928955,27.041096,1000.638318,0.000000,0.000000
892,4897.500000,-0.186035,-0.017822,0.963867,27.057724,1000.679813,0.000000,0.000000
893,4897.500000,-0.127441,-0.003174,0.928711,27.090981,1000.643232,0.000000,0.000000
894,4896.250000,-0.187256,-0.019775,0.948730,27.057724,1000.679813,0.000000,0.000000
895,4898.750000,-0.171143,-0.011230,0.937744,27.090981,1000.643232,0.000000,0.000000
896,4776.250000,-0.179199,-0.011475,0.940186,27.140866,1000.648119,0.000000,0.000000
897,4896.250000,-0.177490,-0.010498,0.945557,27.124238,1000.606634,0.000000,0.000000
898,4898.750000,-0.174316,-0.017090,0.939941,27.107609,1000.684722,0.000000,0.000000
899,4897.500000,-0.185791,-0.009277,0.943848,27.140866,1000.528536,0.000000,0.000000
900,4898.750000,-0.180664,-0.022461,0.943359,27.157495,1000.809193,0.000000,0.000000
901,4897.500000,-0.181641,-0.019531,0.947266,27.124238,1000.606634,0.000000,0.000000
902,4898.750000,-0.179199,-0.018799,0.954346,27.157495,1000.689605,0.000000,0.000000
903,4898.750000,-0.187500,-0.004395,0.942627,27.207380,1000.694463,0.000000,0.000000
904,4897.500000,-0.174316,-0.020020,0.936768,27.174123,1000.731091,0.000000,0.000000
905,4897.500000,-0.175781,-0.013672,0.937744,27.174123,1000.611500,0.000000,0.000000
906,4897.500000,-0.174072,-0.018311,0.947998,27.174123,1000.611500,0.000000,0.000000
907,4897.500000,-0.182129,-0.019287,0.951416,27.157495,1000.570018,0.000000,0.000000
908,4897.500000,-0.183350,-0.008789,0.946045,27.124238,1000.606634,0.000000,0.000000
909,4897.500000,-0.176025,-0.017334,0.939453,27.140866,1000.648119,0.000000,0.000000
910,4897.500000,-0.180664,-0.014404,0.945312,27.140866,1000.648119,0.000000,0.000000
911,4896.250000,-0.177490,-0.014893,0.937256,27.107609,1000.684722,0.000000,0.000000
912,4897.500000,-0.180908,-0.011230,0.936279,27.107609,1000.684722,0.000000,0.000000
913,4897.500000,-0.180664,-0.016602,0.948730,27.174123,1000.611500,0.000000,0.000000
914,4897.500000,-0.182617,-0.018555,0.946533,27.174123,1000.611500,0.000000,0.000000
915,4898.750000,-0.176758,-0.014404,0.943848,27.140866,1000.648119,0.000000,0.000000
916,4897.500000,-0.176025,-0.018555,0.936035,27.157495,1000.689605,0.000000,0.000000
917,4897.500000,-0.179688,-0.008545,0.943604,27.157495,1000.809193,0.000000,0.000000
918,4897.500000,-0.179688,-0.011475,0.941162,27.140866,1000.648119,0.000000,0.000000
919,4818.750000,-0.179932,-0.012695,0.942627,27.107609,1000.565148,0.000000,0.000000
920,4897.500000,-0.175537,-0.010742,0.948486,27.124238,1000.726212,0.000000,0.000000
921,4897.500000,-0.183105,-0.014648,0.945312,27.090981,1000.643232,0.000000,0.000000
922,4898.750000,-0.180176,-0.016846,0.947754,27.057724,1000.679813,0.000000,0.000000
923,4897.500000,-0.183105,-0.008789,0.946777,27.074353,1000.601742,0.000000,0.000000
924,4898.750000,-0.179199,-0.015381,0.950439,27.090981,1000.643232,0.000000,0.000000
925,4897.500000,-0.174805,-0.015381,0.949463,27.041096,1000.638318,0.000000,0.000000
926,4897.500000,-0.180664,-0.013428,0.939941,27.041096,1000.638318,0.000000,0.000000
927,4897.500000,-0.178955,-0.015625,0.940918,27.057724,1000.560251,0.000000,0.000000
928,4897.500000,-0.180176,-0.024170,0.934814,27.074353,1000.601742,0.000000,0.000000
929,4897.500000,-0.171875,-0.022461,0.942627,27.041096,1000.638318,0.000000,0.000000
930,4895.000000,-0.182373,-0.014160,0.947754,27.041096,1000.638318,0.000000,0.000000
931,4781.250000,-0.184082,-0.016357,0.937500,27.074353,1000.721308,0.000000,0.000000
932,4897.500000,-0.185059,-0.017090,0.945557,27.041096,1000.638318,0.000000,0.000000
933,4897.500000,-0.177979,-0.018066,0.952148,27.041096,1000.638318,0.000000,0.000000
934,4898.750000,-0.178711,-0.012695,0.944092,27.107609,1000.804297,0.000000,0.000000
935,4897.500000,-0.182129,-0.020996,0.941162,27.107609,1000.565148,0.000000,0.000000
936,4897.500000,-0.184814,-0.013428,0.940674,27.090981,1000.643232,0.000000,0.000000
937,4897.500000,-0.175049,-0.015381,0.951172,27.107609,1000.565148,0.000000,0.000000
938,4898.750000,-0.182129,-0.019775,0.939941,27.124238,1000.606634,0.000000,0.000000
939,4897.500000,-0.180176,-0.018066,0.938477,27.107609,1000.684722,0.000000,0.000000
940,4897.500000,-0.182129,-0.010010,0.954346,27.090981,1000.762802,0.000000,0.000000
941,4897.500000,-0.181396,-0.014893,0.943115,27.107609,1000.684722,0.000000,0.000000
942,4862.500000,-0.181641,-0.016846,0.955811,27.107609,1000.684722,0.000000,0.000000
943,4896.250000,-0.184326,-0.019775,0.945801,27.074353,1000.601742,0.000000,0.000000
944,4898.750000,-0.183838,-0.020996,0.941162,27.090981,1000.643232,0.000000,0.000000
945,4897.500000,-0.183838,-0.021729,0.941895,27.140866,1000.648119,0.000000,0.000000
946,4897.500000,-0.184570,-0.021240,0.937500,27.124238,1000.606634,0.000000,0.000000
947,4897.500000,-0.182617,-0.007324,0.937012,27.124238,1000.606634,0.000000,0.000000
948,4897.500000,-0.177734,-0.012695,0.944824,27.157495,1000.570018,0.000000,0.000000
949,4897.500000,-0.183350,-0.018311,0.951660,27.174123,1000.611500,0.000000,0.000000
950,4898.750000,-0.173340,-0.018066,0.949463,27.140866,1000.648119,0.000000,0.000000
951,4897.500000,-0.181396,-0.013428,0.941895,27.140866,1000.648119,0.000000,0.000000
952,4897.500000,-0.182617,-0.011963,0.953369,27.157495,1000.570018,0.000000,0.000000
953,4895.000000,-0.183350,-0.013916,0.954834,27.124238,1000.726212,0.000000,0.000000
954,4898.750000,-0.176025,-0.015869,0.946533,27.107609,1000.565148,0.000000,0.000000
955,4898.750000,-0.184326,-0.022705,0.947754,27.157495,1000.689605,0.000000,0.000000
956,4897.500000,-0.184570,-0.018799,0.941406,27.174123,1000.611500,0.000000,0.000000
957,4897.500000,-0.187988,-0.012939,0.935791,27.140866,1000.648119,0.000000,0.000000
958,4897.500000,-0.183838,-0.011230,0.938477,27.140866,1000.648119,0.000000,0.000000
959,4897.500000,-0.172363,-0.018799,0.945312,27.174123,1000.611500,0.000000,0.000000
960,4897.500000,-0.186523,-0.012695,0.940186,27.157495,1000.689605,0.000000,0.000000
961,4897.500000,-0.180420,-0.012939,0.941162,27.140866,1000.767703,0.000000,0.000000
962,4900.000000,-0.181885,-0.014160,0.940430,27.190751,1000.652981,0.000000,0.000000
963,4897.500000,-0.179199,-0.009277,0.937012,27.190751,1000.533385,0.000000,0.000000
964,4898.750000,-0.178955,-0.014648,0.951416,27.157495,1000.570018,0.000000,0.000000
965,4778.750000,-0.179688,-0.010010,0.943359,27.157495,1000.570018,0.000000,0.000000
966,4896.250000,-0.180420,-0.014404,0.935791,27.207380,1000.694463,0.000000,0.000000
969,4898.750000,-0.158936,-0.027832,0.909424,27.224008,1000.616340,0.000000,0.000000
970,4897.500000,-0.181396,-0.016113,0.945312,27.257265,1000.579681,0.000000,0.000000
971,4897.500000,-0.178467,-0.006836,0.942383,27.290522,1000.543005,0.000000,0.000000
972,4898.750000,-0.180664,-0.010498,0.942627,27.307150,1000.704100,0.000000,0.000000
973,4897.500000,-0.182861,-0.016357,0.944336,27.357036,1000.589240,0.000000,0.000000
974,4897.500000,-0.178467,-0.011475,0.945557,27.423549,1000.635441,0.000000,0.000000
975,4897.500000,-0.174805,-0.014404,0.949463,27.490063,1000.681607,0.000000,0.000000
976,4895.000000,-0.178955,-0.013428,0.955078,27.539948,1000.566601,0.000000,0.000000
977,4897.500000,-0.182617,-0.011475,0.941650,27.589834,1000.690942,0.000000,0.000000
978,4897.500000,-0.185303,-0.016113,0.948486,27.623090,1000.534420,0.000000,0.000000
979,4897.500000,-0.177246,-0.014893,0.939209,27.689604,1000.580448,0.000000,0.000000
980,4897.500000,-0.182373,-0.017578,0.947021,27.739489,1000.585012,0.000000,0.000000
981,4897.500000,-0.179443,-0.009277,0.938965,27.772746,1000.667871,0.000000,0.000000
982,4898.750000,-0.181396,-0.010010,0.942139,27.822631,1000.672401,0.000000,0.000000
983,4898.750000,-0.182373,-0.020508,0.952393,27.855888,1000.635483,0.000000,0.000000
984,4898.750000,-0.185791,-0.015137,0.943115,27.905773,1000.639965,0.000000,0.000000
985,4897.500000,-0.181396,-0.019287,0.937988,27.939030,1000.603008,0.000000,0.000000
986,4898.750000,-0.184082,-0.014893,0.941650,27.972287,1000.685833,0.000000,0.000000
987,4896.250000,-0.178223,-0.010742,0.949463,28.005544,1000.529043,0.000000,0.000000
988,4780.000000,-0.185059,-0.019531,0.949463,28.022172,1000.570447,0.000000,0.000000
989,4898.750000,-0.179932,-0.010498,0.948242,28.072058,1000.694659,0.000000,0.000000
990,4897.500000,-0.182861,-0.016846,0.938721,28.105314,1000.657633,0.000000,0.000000
992,4897.500000,-0.182129,-0.017578,0.940430,28.171828,1000.583530,0.000000,0.000000
993,4898.750000,-0.179688,-0.011963,0.940674,28.221713,1000.587839,0.000000,0.000000
994,4898.750000,-0.180176,-0.011719,0.949951,28.221713,1000.587839,0.000000,0.000000
995,4897.500000,-0.180664,-0.009277,0.947510,28.254970,1000.550740,0.000000,0.000000
996,4897.500000,-0.181396,-0.009521,0.944336,28.304855,1000.555002,0.000000,0.000000
997,4897.500000,-0.181152,-0.018066,0.948730,28.321484,1000.596380,0.000000,0.000000
998,4896.250000,-0.180664,-0.012939,0.940186,28.354741,1000.559238,0.000000,0.000000
999,4896.250000,-0.182861,-0.010742,0.945312,28.387998,1000.641985,0.000000,0.000000
1000,4816.250000,-0.176514,-0.018311,0.940918,28.421254,1000.604817,0.000000,0.000000
1001,4897.500000,-0.179932,-0.021240,0.943115,28.437883,1000.646186,0.000000,0.000000
1002,4897.500000,-0.183838,-0.016113,0.946533,28.471140,1000.489068,0.000000,0.000000
1003,4900.000000,-0.180420,-0.011230,0.946289,28.487768,1000.530429,0.000000,0.000000
1004,4897.500000,-0.176514,-0.015137,0.942627,28.521025,1000.613151,0.000000,0.000000
1005,4897.500000,-0.181396,-0.015625,0.941162,28.554282,1000.695872,0.000000,0.000000
1006,4898.750000,-0.175537,-0.009033,0.943359,28.570910,1000.497324,0.000000,0.000000
1007,4897.500000,-0.183594,-0.015869,0.939941,28.604167,1000.580028,0.000000,0.000000
1008,4898.750000,-0.183350,-0.017578,0.947754,28.637424,1000.542761,0.000000,0.000000
1009,4897.500000,-0.178467,-0.012939,0.940918,28.637424,1000.542761,0.000000,0.000000
1010,4896.250000,-0.180908,-0.011230,0.941162,28.670681,1000.505476,0.000000,0.000000
1011,4822.500000,-0.185303,-0.016846,0.948975,28.687309,1000.546820,0.000000,0.000000
1012,4898.750000,-0.186768,-0.016113,0.948730,28.703938,1000.588163,0.000000,0.000000
1013,4897.500000,-0.175781,-0.018311,0.944580,28.720566,1000.509514,0.000000,0.000000
1014,4898.750000,-0.106445,-0.041016,0.834473,28.753823,1000.592192,0.000000,0.000000
1015,4898.750000,-0.182129,0.006348,0.952881,28.770451,1000.753537,0.000000,0.000000
1016,4897.500000,-0.183838,-0.015625,0.938965,28.787080,1000.554860,0.000000,0.000000
1018,4897.500000,-0.182861,-0.010498,0.941895,28.770451,1000.633531,0.000000,0.000000
1019,4897.500000,-0.187988,-0.017578,0.934814,28.787080,1000.674870,0.000000,0.000000
1020,4897.500000,-0.180176,-0.016846,0.946289,28.787080,1000.554860,0.000000,0.000000
1021,4896.250000,-0.185791,-0.007324,0.947510,28.803708,1000.476180,0.000000,0.000000
1022,4896.250000,-0.186523,-0.010498,0.944336,28.820336,1000.517510,0.000000,0.000000
1023,4897.500000,-0.186768,-0.009766,0.941162,28.820336,1000.397491,0.000000,0.000000
1024,4896.250000,-0.177490,-0.017578,0.943848,28.853593,1000.600171,0.000000,0.000000
1025,4897.500000,-0.178467,-0.015137,0.945801,28.853593,1000.480144,0.000000,0.000000
1026,4897.500000,-0.180176,-0.011230,0.940918,28.903479,1000.484082,0.000000,0.000000
1027,4897.500000,-0.175293,-0.013672,0.951172,28.870222,1000.521470,0.000000,0.000000
1028,4897.500000,-0.181885,-0.016602,0.936279,28.870222,1000.521470,0.000000,0.000000
1029,4897.500000,-0.177490,-0.010742,0.930664,28.853593,1000.600171,0.000000,0.000000
1030,4897.500000,-0.182617,-0.015381,0.949219,28.870222,1000.521470,0.000000,0.000000
1031,4898.750000,-0.176270,-0.011475,0.939453,28.820336,1000.517510,0.000000,0.000000
1032,4897.500000,-0.178223,-0.015381,0.946289,28.820336,1000.517510,0.000000,0.000000
1033,4898.750000,-0.177979,-0.014404,0.933350,28.803708,1000.476180,0.000000,0.000000
1034,4776.250000,-0.180176,-0.017334,0.944824,28.820336,1000.517510,0.000000,0.000000
1035,4900.000000,-0.187256,-0.007080,0.939941,28.820336,1000.517510,0.000000,0.000000
1036,4900.000000,-0.175537,-0.012695,0.938721,28.803708,1000.596195,0.000000,0.000000
1037,4897.500000,-0.174316,-0.022705,0.935791,28.787080,1000.554860,0.000000,0.000000
1038,4897.500000,-0.178955,-0.017090,0.945312,28.803708,1000.476180,0.000000,0.000000
1039,4900.000000,-0.184326,-0.010254,0.938232,28.803708,1000.476180,0.000000,0.000000
1040,4897.500000,-0.173096,-0.014404,0.938477,28.836965,1000.558841,0.000000,0.000000
1041,4898.750000,-0.180664,-0.015869,0.940674,28.836965,1000.558841,0.000000,0.000000
1042,4897.500000,-0.174316,-0.010742,0.945801,28.853593,1000.480144,0.000000,0.000000
1043,4897.500000,-0.178467,-0.007812,0.945068,28.886850,1000.442760,0.000000,0.000000
1044,4898.750000,-0.185059,-0.009033,0.942871,28.870222,1000.521470,0.000000,0.000000
1045,4896.250000,-0.174805,-0.012207,0.954346,28.853593,1000.480144,0.000000,0.000000
1046,4816.250000,-0.181396,-0.013184,0.946289,28.870222,1000.521470,0.000000,0.000000
1047,4898.750000,-0.180176,-0.010254,0.944580,28.903479,1000.484082,0.000000,0.000000
1048,4898.750000,-0.178467,-0.016846,0.943359,28.903479,1000.484082,0.000000,0.000000
1049,4898.750000,-0.181152,-0.012939,0.940674,28.920107,1000.525404,0.000000,0.000000
1050,4898.750000,-0.187744,-0.013428,0.942139,28.903479,1000.484082,0.000000,0.000000
1051,4897.500000,-0.182129,-0.015869,0.948730,28.920107,1000.525404,0.000000,0.000000
1052,4897.500000,-0.182129,-0.008789,0.938477,28.920107,1000.405359,0.000000,0.000000
1053,4898.750000,-0.181641,-0.012207,0.946289,28.903479,1000.484082,0.000000,0.000000
1054,4897.500000,-0.180176,-0.014648,0.946289,28.953364,1000.487994,0.000000,0.000000
1055,4898.750000,-0.184326,-0.019775,0.951416,28.936735,1000.566725,0.000000,0.000000
1056,4897.500000,-0.175049,-0.015137,0.939941,28.953364,1000.487994,0.000000,0.000000
1057,4822.500000,-0.177734,-0.018799,0.938721,28.969992,1000.529311,0.000000,0.000000
1058,4897.500000,-0.176758,-0.013672,0.944824,28.953364,1000.487994,0.000000,0.000000
1059,4897.500000,-0.175537,-0.013916,0.940430,28.936735,1000.446676,0.000000,0.000000
1060,4898.750000,-0.181885,-0.018066,0.945312,28.936735,1000.446676,0.000000,0.000000
1061,4898.750000,-0.175537,-0.010498,0.947998,28.953364,1000.487994,0.000000,0.000000
1062,4898.750000,-0.180664,-0.015137,0.946045,28.969992,1000.529311,0.000000,0.000000
1063,4898.750000,-0.177246,-0.011475,0.947754,28.986621,1000.570629,0.000000,0.000000
1064,4898.750000,-0.180420,-0.016602,0.952393,28.969992,1000.529311,0.000000,0.000000
1065,4898.750000,-0.182373,-0.015381,0.944580,28.953364,1000.487994,0.000000,0.000000
1066,4898.750000,-0.185059,-0.017090,0.939941,28.953364,1000.487994,0.000000,0.000000
1067,4896.250000,-0.174316,-0.021240,0.941162,28.953364,1000.367940,0.000000,0.000000
1068,4896.250000,-0.186035,-0.021240,0.942871,28.969992,1000.529311,0.000000,0.000000
1069,4783.750000,-0.186035,-0.013428,0.945801,28.920107,1000.405359,0.000000,0.000000
1070,4897.500000,-0.182861,-0.016602,0.943604,28.936735,1000.566725,0.000000,0.000000
1071,4898.750000,-0.181885,-0.015625,0.937988,28.920107,1000.405359,0.000000,0.000000
1072,4897.500000,-0.164551,-0.015625,0.938721,28.920107,1000.525404,0.000000,0.000000
1073,4898.750000,-0.168701,-0.022949,0.942627,28.920107,1000.525404,0.000000,0.000000
1074,4898.750000,-0.177734,-0.014893,0.944824,28.920107,1000.405359,0.000000,0.000000
1075,4898.750000,-0.179199,-0.018066,0.947510,28.936735,1000.566725,0.000000,0.000000
1076,4897.500000,-0.175049,-0.017578,0.934082,28.953364,1000.487994,0.000000,0.000000
1077,4898.750000,-0.169922,-0.010254,0.946777,28.936735,1000.566725,0.000000,0.000000
1078,4898.750000,-0.183350,-0.016602,0.937744,28.953364,1000.487994,0.000000,0.000000
1079,4832.500000,-0.181641,-0.017578,0.938721,28.936735,1000.446676,0.000000,0.000000
1080,4863.750000,-0.178223,-0.017090,0.949219,28.903479,1000.484082,0.000000,0.000000
1081,4896.250000,-0.190430,-0.019775,0.949707,28.886850,1000.442760,0.000000,0.000000
1082,4900.000000,-0.183105,-0.009277,0.953613,28.870222,1000.401438,0.000000,0.000000
1083,4897.500000,-0.193359,-0.020508,0.957031,28.853593,1000.480144,0.000000,0.000000
1084,4898.750000,-0.173340,-0.020508,0.945312,28.853593,1000.600171,0.000000,0.000000
1085,4896.250000,-0.170654,-0.023193,0.941406,28.853593,1000.480144,0.000000,0.000000
1086,4897.500000,-0.208496,-0.017822,0.959229,28.870222,1000.521470,0.000000,0.000000
1087,4898.750000,-0.185791,-0.003906,0.953369,28.870222,1000.641502,0.000000,0.000000
1088,4897.500000,-0.176758,-0.021240,0.942383,28.886850,1000.562796,0.000000,0.000000
1089,4897.500000,-0.176025,-0.014160,0.938232,28.903479,1000.604122,0.000000,0.000000
1090,4897.500000,-0.201172,-0.017334,0.946289,28.903479,1000.484082,0.000000,0.000000
1091,4895.000000,-0.172119,-0.009277,0.938477,28.870222,1000.401438,0.000000,0.000000
1092,4782.500000,-0.198975,-0.002686,0.955078,28.870222,1000.521470,0.000000,0.000000
1093,4898.750000,-0.184814,-0.007812,0.939453,28.870222,1000.521470,0.000000,0.000000
1094,4898.750000,-0.181641,-0.012451,0.945557,28.870222,1000.521470,0.000000,0.000000
1095,4900.000000,-0.181641,-0.014160,0.947021,28.820336,1000.517510,0.000000,0.000000
1096,4897.500000,-0.210693,-0.017578,0.959717,28.803708,1000.476180,0.000000,0.000000
1097,4897.500000,-0.183838,-0.011230,0.941650,28.787080,1000.554860,0.000000,0.000000
1098,4898.750000,-0.168457,-0.007080,0.950439,28.787080,1000.434849,0.000000,0.000000
1099,4898.750000,-0.238037,-0.009521,0.975830,28.820336,1000.517510,0.000000,0.000000
1100,4898.750000,-0.175537,-0.017334,0.944580,28.853593,1000.480144,0.000000,0.000000
1101,4898.750000,-0.184814,-0.023193,0.930420,28.870222,1000.521470,0.000000,0.000000
1102,4897.500000,-0.187012,-0.010498,0.941162,28.870222,1000.521470,0.000000,0.000000
1103,4896.250000,-0.182129,-0.009521,0.935303,28.920107,1000.525404,0.000000,0.000000
1104,4900.000000,-0.177734,-0.013916,0.932617,28.903479,1000.604122,0.000000,0.000000
1105,4897.500000,-0.174805,-0.010498,0.948730,28.870222,1000.521470,0.000000,0.000000
1106,4898.750000,-0.178955,-0.012939,0.942383,28.903479,1000.604122,0.000000,0.000000
1107,4897.500000,-0.187744,-0.012207,0.956787,28.920107,1000.645449,0.000000,0.000000
1108,4898.750000,-0.175293,-0.012451,0.948975,28.953364,1000.487994,0.000000,0.000000
1109,4898.750000,-0.193359,-0.008301,0.952637,28.936735,1000.446676,0.000000,0.000000
1110,4898.750000,-0.181152,-0.006592,0.949707,28.936735,1000.566725,0.000000,0.000000
